2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3740C","1187","SLC","Salt Lake City, UT","UT","49","Utah",87,"SMF","Sacramento, CA","CA","06","California",91,"1110","1105",-5.00,0.00,0.00,-1,"1100-1159",18.00,"1123","1133",5.00,"1158","1138",-20.00,0.00,0.00,-2,"1100-1159",0.00,"",0.00,108.00,93.00,70.00,1.00,532.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3762Y","1188","SLC","Salt Lake City, UT","UT","49","Utah",87,"CVG","Cincinnati, OH","OH","39","Ohio",44,"0839","0836",-3.00,0.00,0.00,-1,"0800-0859",17.00,"0853","1408",7.00,"1406","1415",9.00,9.00,0.00,0,"1400-1459",0.00,"",0.00,207.00,219.00,195.00,1.00,1449.00,6,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N372DA","1189","SLC","Salt Lake City, UT","UT","49","Utah",87,"SMF","Sacramento, CA","CA","06","California",91,"2100","2050",-10.00,0.00,0.00,-1,"2100-2159",14.00,"2104","2115",5.00,"2147","2120",-27.00,0.00,0.00,-2,"2100-2159",0.00,"",0.00,107.00,90.00,71.00,1.00,532.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N945DL","1190","STL","St. Louis, MO","MO","29","Missouri",64,"ATL","Atlanta, GA","GA","13","Georgia",34,"1130","1148",18.00,18.00,1.00,1,"1100-1159",21.00,"1209","1428",9.00,"1409","1437",28.00,28.00,1.00,1,"1400-1459",0.00,"",0.00,99.00,109.00,79.00,1.00,483.00,2,0.00,0.00,10.00,0.00,18.00,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N628DL","1192","ANC","Anchorage, AK","AK","02","Alaska",1,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0110","0106",-4.00,0.00,0.00,-1,"0001-0559",50.00,"0156","0806",5.00,"0739","0811",32.00,32.00,1.00,2,"0700-0759",0.00,"",0.00,269.00,305.00,250.00,1.00,2125.00,9,0.00,0.00,32.00,0.00,0.00,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N683DA","1195","SLC","Salt Lake City, UT","UT","49","Utah",87,"ANC","Anchorage, AK","AK","02","Alaska",1,"1120","1116",-4.00,0.00,0.00,-1,"1100-1159",13.00,"1129","1355",5.00,"1423","1400",-23.00,0.00,0.00,-2,"1400-1459",0.00,"",0.00,303.00,284.00,266.00,1.00,2125.00,9,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3769L","1200","LAS","Las Vegas, NV","NV","32","Nevada",85,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0625","0647",22.00,22.00,1.00,1,"0600-0659",18.00,"0705","0905",6.00,"0846","0911",25.00,25.00,1.00,1,"0800-0859",0.00,"",0.00,81.00,84.00,60.00,1.00,368.00,2,22.00,0.00,3.00,0.00,0.00,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3769L","1200","SLC","Salt Lake City, UT","UT","49","Utah",87,"IAD","Washington, DC","DC","11","District of Columbia",32,"0940","0956",16.00,16.00,1.00,1,"0900-0959",22.00,"1018","1605",6.00,"1539","1611",32.00,32.00,1.00,2,"1500-1559",0.00,"",0.00,239.00,255.00,227.00,1.00,1827.00,8,0.00,0.00,16.00,0.00,16.00,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N392DA","1201","SLC","Salt Lake City, UT","UT","49","Utah",87,"LAS","Las Vegas, NV","NV","32","Nevada",85,"0825","0821",-4.00,0.00,0.00,-1,"0800-0859",15.00,"0836","0830",7.00,"0851","0837",-14.00,0.00,0.00,-1,"0800-0859",0.00,"",0.00,86.00,76.00,54.00,1.00,368.00,2,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N906DA","1203","ORD","Chicago, IL","IL","17","Illinois",41,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0735","0734",-1.00,0.00,0.00,-1,"0700-0759",16.00,"0750","0936",5.00,"1005","0941",-24.00,0.00,0.00,-2,"1000-1059",0.00,"",0.00,210.00,187.00,166.00,1.00,1249.00,5,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N906DA","1203","SLC","Salt Lake City, UT","UT","49","Utah",87,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1050","1048",-2.00,0.00,0.00,-1,"1000-1059",15.00,"1103","1058",8.00,"1114","1106",-8.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,84.00,78.00,55.00,1.00,368.00,2,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3738B","1208","SMF","Sacramento, CA","CA","06","California",91,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0600","0558",-2.00,0.00,0.00,-1,"0600-0659",14.00,"0612","0828",7.00,"0836","0835",-1.00,0.00,0.00,-1,"0800-0859",0.00,"",0.00,96.00,97.00,76.00,1.00,532.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3738B","1208","SLC","Salt Lake City, UT","UT","49","Utah",87,"MCO","Orlando, FL","FL","12","Florida",33,"1000","0956",-4.00,0.00,0.00,-1,"1000-1059",25.00,"1021","1615",5.00,"1625","1620",-5.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,265.00,264.00,234.00,1.00,1929.00,8,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N905DA","1209","MSY","New Orleans, LA","LA","22","Louisiana",72,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0745","0740",-5.00,0.00,0.00,-1,"0700-0759",16.00,"0756","1014",7.00,"1025","1021",-4.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,220.00,221.00,198.00,1.00,1428.00,6,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N905DA","1209","SLC","Salt Lake City, UT","UT","49","Utah",87,"PDX","Portland, OR","OR","41","Oregon",92,"1110","1110",0.00,0.00,0.00,0,"1100-1159",20.00,"1130","1153",5.00,"1208","1158",-10.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,118.00,108.00,83.00,1.00,630.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3753","1210","CVG","Cincinnati, OH","OH","39","Ohio",44,"LGA","New York, NY","NY","36","New York",22,"0730","0729",-1.00,0.00,0.00,-1,"0700-0759",11.00,"0740","0919",13.00,"0930","0932",2.00,2.00,0.00,0,"0900-0959",0.00,"",0.00,120.00,123.00,99.00,1.00,585.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3735D","1211","LGA","New York, NY","NY","36","New York",22,"CVG","Cincinnati, OH","OH","39","Ohio",44,"0610","0614",4.00,4.00,0.00,0,"0600-0659",20.00,"0634","0810",6.00,"0814","0816",2.00,2.00,0.00,0,"0800-0859",0.00,"",0.00,124.00,122.00,96.00,1.00,585.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N751AT","1212","OGG","Kahului, HI","HI","15","Hawaii",2,"LAX","Los Angeles, CA","CA","06","California",91,"2054","2256",122.00,122.00,1.00,8,"2000-2059",11.00,"2307","0643",9.00,"0500","0652",112.00,112.00,1.00,7,"0001-0559",0.00,"",0.00,306.00,296.00,276.00,1.00,2486.00,10,0.00,0.00,0.00,0.00,112.00,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N129DL","1212","LAX","Los Angeles, CA","CA","06","California",91,"ATL","Atlanta, GA","GA","13","Georgia",34,"0610","0610",0.00,0.00,0.00,0,"0600-0659",15.00,"0625","1314",10.00,"1327","1324",-3.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,257.00,254.00,229.00,1.00,1946.00,8,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3753","1213","LGA","New York, NY","NY","36","New York",22,"CVG","Cincinnati, OH","OH","39","Ohio",44,"1015","1017",2.00,2.00,0.00,0,"1000-1059",38.00,"1055","1233",5.00,"1234","1238",4.00,4.00,0.00,0,"1200-1259",0.00,"",0.00,139.00,141.00,98.00,1.00,585.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N395DN","1214","SMF","Sacramento, CA","CA","06","California",91,"ATL","Atlanta, GA","GA","13","Georgia",34,"0615","0613",-2.00,0.00,0.00,-1,"0600-0659",14.00,"0627","1342",14.00,"1346","1356",10.00,10.00,0.00,0,"1300-1359",0.00,"",0.00,271.00,283.00,255.00,1.00,2092.00,9,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N915DN","1216","DEN","Denver, CO","CO","08","Colorado",82,"CVG","Cincinnati, OH","OH","39","Ohio",44,"0930","0925",-5.00,0.00,0.00,-1,"0900-0959",14.00,"0939","1352",9.00,"1409","1401",-8.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,159.00,156.00,133.00,1.00,1069.00,5,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N915DN","1216","CVG","Cincinnati, OH","OH","39","Ohio",44,"LGA","New York, NY","NY","36","New York",22,"1500","1514",14.00,14.00,0.00,0,"1500-1559",14.00,"1528","1707",8.00,"1705","1715",10.00,10.00,0.00,0,"1700-1759",0.00,"",0.00,125.00,121.00,99.00,1.00,585.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3732J","1218","CVG","Cincinnati, OH","OH","39","Ohio",44,"LGA","New York, NY","NY","36","New York",22,"1930","1948",18.00,18.00,1.00,1,"1900-1959",20.00,"2008","2135",5.00,"2135","2140",5.00,5.00,0.00,0,"2100-2159",0.00,"",0.00,125.00,112.00,87.00,1.00,585.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N902DA","1220","SNA","Santa Ana, CA","CA","06","California",91,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0750","0747",-3.00,0.00,0.00,-1,"0700-0759",15.00,"0802","1031",6.00,"1040","1037",-3.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,110.00,110.00,89.00,1.00,588.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N902DA","1220","SLC","Salt Lake City, UT","UT","49","Utah",87,"GEG","Spokane, WA","WA","53","Washington",93,"1125","1119",-6.00,0.00,0.00,-1,"1100-1159",21.00,"1140","1155",8.00,"1207","1203",-4.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,102.00,104.00,75.00,1.00,546.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N914DN","1221","SLC","Salt Lake City, UT","UT","49","Utah",87,"SNA","Santa Ana, CA","CA","06","California",91,"0825","",,,,,"0800-0859",,"","",,"0919","",,,,,"0900-0959",1.00,"A",0.00,114.00,,,1.00,588.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N914DN","1222","SNA","Santa Ana, CA","CA","06","California",91,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0959","",,,,,"0900-0959",,"","",,"1249","",,,,,"1200-1259",1.00,"A",0.00,110.00,,,1.00,588.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N914DN","1222","SLC","Salt Lake City, UT","UT","49","Utah",87,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1339",-6.00,0.00,0.00,-1,"1300-1359",19.00,"1358","1431",6.00,"1451","1437",-14.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,126.00,118.00,93.00,1.00,689.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N396DA","1223","PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0700","0726",26.00,26.00,1.00,1,"0700-0759",25.00,"0751","1005",6.00,"1000","1011",11.00,11.00,0.00,0,"1000-1059",0.00,"",0.00,300.00,285.00,254.00,1.00,1926.00,8,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N396DA","1223","SLC","Salt Lake City, UT","UT","49","Utah",87,"SNA","Santa Ana, CA","CA","06","California",91,"1110","1112",2.00,2.00,0.00,0,"1100-1159",19.00,"1131","1151",17.00,"1208","1208",0.00,0.00,0.00,0,"1200-1259",0.00,"",0.00,118.00,116.00,80.00,1.00,588.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3741S","1224","SLC","Salt Lake City, UT","UT","49","Utah",87,"SNA","Santa Ana, CA","CA","06","California",91,"1350","1348",-2.00,0.00,0.00,-1,"1300-1359",22.00,"1410","1434",6.00,"1444","1440",-4.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,114.00,112.00,84.00,1.00,588.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N901DA","1225","SLC","Salt Lake City, UT","UT","49","Utah",87,"SNA","Santa Ana, CA","CA","06","California",91,"1510","1544",34.00,34.00,1.00,2,"1500-1559",16.00,"1600","1624",6.00,"1606","1630",24.00,24.00,1.00,1,"1600-1659",0.00,"",0.00,116.00,106.00,84.00,1.00,588.00,3,24.00,0.00,0.00,0.00,0.00,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N901DA","1226","SNA","Santa Ana, CA","CA","06","California",91,"SLC","Salt Lake City, UT","UT","49","Utah",87,"1700","1656",-4.00,0.00,0.00,-1,"1700-1759",16.00,"1712","1936",19.00,"1950","1955",5.00,5.00,0.00,0,"1900-1959",0.00,"",0.00,110.00,119.00,84.00,1.00,588.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N914DN","1227","SEA","Seattle, WA","WA","53","Washington",93,"SLC","Salt Lake City, UT","UT","49","Utah",87,"1600","1549",-11.00,0.00,0.00,-1,"1600-1659",17.00,"1606","1841",8.00,"1859","1849",-10.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,119.00,120.00,95.00,1.00,689.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N914DN","1227","SLC","Salt Lake City, UT","UT","49","Utah",87,"SNA","Santa Ana, CA","CA","06","California",91,"1955","1952",-3.00,0.00,0.00,-1,"1900-1959",15.00,"2007","2042",7.00,"2103","2049",-14.00,0.00,0.00,-1,"2100-2159",0.00,"",0.00,128.00,117.00,95.00,1.00,588.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3745B","1230","PHX","Phoenix, AZ","AZ","04","Arizona",81,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0610","0623",13.00,13.00,0.00,0,"0600-0659",13.00,"0636","0858",6.00,"0846","0904",18.00,18.00,1.00,1,"0800-0859",0.00,"",0.00,96.00,101.00,82.00,1.00,507.00,3,13.00,0.00,5.00,0.00,0.00,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3745B","1230","SLC","Salt Lake City, UT","UT","49","Utah",87,"CLE","Cleveland, OH","OH","39","Ohio",44,"1002","",,,,,"1000-1059",,"","",,"1557","",,,,,"1500-1559",1.00,"A",0.00,235.00,,,1.00,1565.00,7,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3749D","1231","CHS","Charleston, SC","SC","45","South Carolina",37,"ATL","Atlanta, GA","GA","13","Georgia",34,"1005","1001",-4.00,0.00,0.00,-1,"1000-1059",11.00,"1012","1053",8.00,"1115","1101",-14.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,70.00,60.00,41.00,1.00,259.00,2,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3749D","1231","ATL","Atlanta, GA","GA","13","Georgia",34,"SLC","Salt Lake City, UT","UT","49","Utah",87,"1205","1206",1.00,1.00,0.00,0,"1200-1259",13.00,"1219","1341",7.00,"1359","1348",-11.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,234.00,222.00,202.00,1.00,1589.00,7,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N901DA","1233","SLC","Salt Lake City, UT","UT","49","Utah",87,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1110","1110",0.00,0.00,0.00,0,"1100-1159",15.00,"1125","1135",5.00,"1146","1140",-6.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,96.00,90.00,70.00,1.00,507.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3741S","1235","SLC","Salt Lake City, UT","UT","49","Utah",87,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1955","1948",-7.00,0.00,0.00,-1,"1900-1959",17.00,"2005","2015",6.00,"2042","2021",-21.00,0.00,0.00,-2,"2000-2059",0.00,"",0.00,107.00,93.00,70.00,1.00,507.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N901DA","1236","PHX","Phoenix, AZ","AZ","04","Arizona",81,"SLC","Salt Lake City, UT","UT","49","Utah",87,"1255","1244",-11.00,0.00,0.00,-1,"1200-1259",16.00,"1300","1509",7.00,"1527","1516",-11.00,0.00,0.00,-1,"1500-1559",0.00,"",0.00,92.00,92.00,69.00,1.00,507.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N953DL","1237","ATL","Atlanta, GA","GA","13","Georgia",34,"JAX","Jacksonville, FL","FL","12","Florida",33,"1011","1009",-2.00,0.00,0.00,-1,"1000-1059",25.00,"1034","1116",4.00,"1125","1120",-5.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,74.00,71.00,42.00,1.00,270.00,2,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N946DL","1240","ATL","Atlanta, GA","GA","13","Georgia",34,"PWM","Portland, ME","ME","23","Maine",12,"0945","0946",1.00,1.00,0.00,0,"0900-0959",31.00,"1017","1224",7.00,"1220","1231",11.00,11.00,0.00,0,"1200-1259",0.00,"",0.00,155.00,165.00,127.00,1.00,1027.00,5,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N915DN","1241","LGA","New York, NY","NY","36","New York",22,"CVG","Cincinnati, OH","OH","39","Ohio",44,"1750","1750",0.00,0.00,0.00,0,"1700-1759",44.00,"1834","2008",8.00,"2012","2016",4.00,4.00,0.00,0,"2000-2059",0.00,"",0.00,142.00,146.00,94.00,1.00,585.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3732J","1244","MCO","Orlando, FL","FL","12","Florida",33,"CVG","Cincinnati, OH","OH","39","Ohio",44,"0750","0747",-3.00,0.00,0.00,-1,"0700-0759",12.00,"0759","0943",8.00,"0959","0951",-8.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,129.00,124.00,104.00,1.00,756.00,4,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3735D","1245","CVG","Cincinnati, OH","OH","39","Ohio",44,"MCO","Orlando, FL","FL","12","Florida",33,"0900","0909",9.00,9.00,0.00,0,"0900-0959",13.00,"0922","1107",8.00,"1109","1115",6.00,6.00,0.00,0,"1100-1159",0.00,"",0.00,129.00,126.00,105.00,1.00,756.00,4,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3735D","1246","MCO","Orlando, FL","FL","12","Florida",33,"CVG","Cincinnati, OH","OH","39","Ohio",44,"1200","1159",-1.00,0.00,0.00,-1,"1200-1259",18.00,"1217","1353",4.00,"1410","1357",-13.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,130.00,118.00,96.00,1.00,756.00,4,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N918DL","1247","CVG","Cincinnati, OH","OH","39","Ohio",44,"MCO","Orlando, FL","FL","12","Florida",33,"1045","1045",0.00,0.00,0.00,0,"1000-1059",8.00,"1053","1241",5.00,"1250","1246",-4.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,125.00,121.00,108.00,1.00,756.00,4,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N918DL","1248","MCO","Orlando, FL","FL","12","Florida",33,"CVG","Cincinnati, OH","OH","39","Ohio",44,"1330","1322",-8.00,0.00,0.00,-1,"1300-1359",13.00,"1335","1516",7.00,"1543","1523",-20.00,0.00,0.00,-2,"1500-1559",0.00,"",0.00,133.00,121.00,101.00,1.00,756.00,4,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N916DL","1249","MEM","Memphis, TN","TN","47","Tennessee",54,"ATL","Atlanta, GA","GA","13","Georgia",34,"1656","1740",44.00,44.00,1.00,2,"1600-1659",21.00,"1801","1959",7.00,"1922","2006",44.00,44.00,1.00,2,"1900-1959",0.00,"",0.00,86.00,86.00,58.00,1.00,332.00,2,44.00,0.00,0.00,0.00,0.00,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N391DA","1251","CVG","Cincinnati, OH","OH","39","Ohio",44,"MCO","Orlando, FL","FL","12","Florida",33,"1940","1939",-1.00,0.00,0.00,-1,"1900-1959",11.00,"1950","2135",4.00,"2150","2139",-11.00,0.00,0.00,-1,"2100-2159",0.00,"",0.00,130.00,120.00,105.00,1.00,756.00,4,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N924DL","1253","AUS","Austin, TX","TX","48","Texas",74,"ATL","Atlanta, GA","GA","13","Georgia",34,"1559","1557",-2.00,0.00,0.00,-1,"1500-1559",10.00,"1607","1901",12.00,"1922","1913",-9.00,0.00,0.00,-1,"1900-1959",0.00,"",0.00,143.00,136.00,114.00,1.00,813.00,4,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N924DL","1253","ATL","Atlanta, GA","GA","13","Georgia",34,"GSP","Greenville/Spartanburg, SC","SC","45","South Carolina",37,"2030","2032",2.00,2.00,0.00,0,"2000-2059",25.00,"2057","2129",3.00,"2131","2132",1.00,1.00,0.00,0,"2100-2159",0.00,"",0.00,61.00,60.00,32.00,1.00,153.00,1,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N682DA","1254","SLC","Salt Lake City, UT","UT","49","Utah",87,"BOS","Boston, MA","MA","25","Massachusetts",13,"0940","0941",1.00,1.00,0.00,0,"0900-0959",28.00,"1009","1617",9.00,"1614","1626",12.00,12.00,0.00,0,"1600-1659",0.00,"",0.00,274.00,285.00,248.00,1.00,2105.00,9,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N387DA","1258","PDX","Portland, OR","OR","41","Oregon",92,"CVG","Cincinnati, OH","OH","39","Ohio",44,"1140","1136",-4.00,0.00,0.00,-1,"1100-1159",14.00,"1150","1849",9.00,"1854","1858",4.00,4.00,0.00,0,"1800-1859",0.00,"",0.00,254.00,262.00,239.00,1.00,1975.00,8,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N387DA","1258","CVG","Cincinnati, OH","OH","39","Ohio",44,"BWI","Baltimore, MD","MD","24","Maryland",35,"1950","1944",-6.00,0.00,0.00,-1,"1900-1959",16.00,"2000","2120",16.00,"2121","2136",15.00,15.00,1.00,1,"2100-2159",0.00,"",0.00,91.00,112.00,80.00,1.00,430.00,2,0.00,0.00,15.00,0.00,0.00,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N988DL","1259","BWI","Baltimore, MD","MD","24","Maryland",35,"CVG","Cincinnati, OH","OH","39","Ohio",44,"0615","0608",-7.00,0.00,0.00,-1,"0600-0659",10.00,"0618","0730",9.00,"0747","0739",-8.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,92.00,91.00,72.00,1.00,430.00,2,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N674DL","1260","SEA","Seattle, WA","WA","53","Washington",93,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0600","0559",-1.00,0.00,0.00,-1,"0600-0659",14.00,"0613","0850",11.00,"0905","0901",-4.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,125.00,122.00,97.00,1.00,689.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3739P","1261","BOS","Boston, MA","MA","25","Massachusetts",13,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0700","0657",-3.00,0.00,0.00,-1,"0700-0759",22.00,"0719","1001",10.00,"1025","1011",-14.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,325.00,314.00,282.00,1.00,2105.00,9,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N375DA","1261","SLC","Salt Lake City, UT","UT","49","Utah",87,"SEA","Seattle, WA","WA","53","Washington",93,"1110","1111",1.00,1.00,0.00,0,"1100-1159",15.00,"1126","1158",9.00,"1221","1207",-14.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,131.00,116.00,92.00,1.00,689.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N911DA","1262","SEA","Seattle, WA","WA","53","Washington",93,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0715","0721",6.00,6.00,0.00,0,"0700-0759",11.00,"0732","1010",11.00,"1021","1021",0.00,0.00,0.00,0,"1000-1059",0.00,"",0.00,126.00,120.00,98.00,1.00,689.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N911DA","1262","SLC","Salt Lake City, UT","UT","49","Utah",87,"RNO","Reno, NV","NV","32","Nevada",85,"1128","1120",-8.00,0.00,0.00,-1,"1100-1159",18.00,"1138","1138",5.00,"1203","1143",-20.00,0.00,0.00,-2,"1200-1259",0.00,"",0.00,95.00,83.00,60.00,1.00,422.00,2,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N375DA","1264","SEA","Seattle, WA","WA","53","Washington",93,"SLC","Salt Lake City, UT","UT","49","Utah",87,"1306","1304",-2.00,0.00,0.00,-1,"1300-1359",21.00,"1325","1601",6.00,"1608","1607",-1.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,122.00,123.00,96.00,1.00,689.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N375DA","1264","SLC","Salt Lake City, UT","UT","49","Utah",87,"BOS","Boston, MA","MA","25","Massachusetts",13,"1655","1655",0.00,0.00,0.00,0,"1600-1659",25.00,"1720","2332",6.00,"2325","2338",13.00,13.00,0.00,0,"2300-2359",0.00,"",0.00,270.00,283.00,252.00,1.00,2105.00,9,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N906DA","1265","LAS","Las Vegas, NV","NV","32","Nevada",85,"SLC","Salt Lake City, UT","UT","49","Utah",87,"1154","1151",-3.00,0.00,0.00,-1,"1100-1159",28.00,"1219","1412",6.00,"1425","1418",-7.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,91.00,87.00,53.00,1.00,368.00,2,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N907DA","1265","SLC","Salt Lake City, UT","UT","49","Utah",87,"SEA","Seattle, WA","WA","53","Washington",93,"1510","1506",-4.00,0.00,0.00,-1,"1500-1559",18.00,"1524","1555",7.00,"1617","1602",-15.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,127.00,116.00,91.00,1.00,689.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N3742C","1267","SLC","Salt Lake City, UT","UT","49","Utah",87,"SEA","Seattle, WA","WA","53","Washington",93,"1955","1955",0.00,0.00,0.00,0,"1900-1959",16.00,"2011","2042",12.00,"2111","2054",-17.00,0.00,0.00,-2,"2100-2159",0.00,"",0.00,136.00,119.00,91.00,1.00,689.00,3,,,,,,
2008,3,9,15,1,2008-09-15,"DL",19790,"DL","N660DL","1271","RSW","Ft. Myers, FL","FL","12","Florida",33,"ATL","Atlanta, GA","GA","13","Georgia",34,"1210","1202",-8.00,0.00,0.00,-1,"1200-1259",15.00,"1217","1333",11.00,"1355","1344",-11.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,105.00,102.00,76.00,1.00,515.00,3,,,,,,
